4281.080000 203162.480000 226514.480000 1 3
4209.480000 202765.260000 226514.480000 5 3
4200.430000 202714.120000 226514.480000 3 3
4106.650000 202170.630000 226514.480000 3 3
2072.260000 178273.380000 226514.480000 1 3
1911.960000 174212.030000 226514.480000 5 3
1790.570000 170666.230000 226514.480000 5 3
1788.700000 170607.890000 226514.480000 3 3
1787.570000 170572.610000 226514.480000 1 3
1735.440000 168892.210000 226514.480000 3 3
1668.560000 166582.450000 226514.480000 5 3
1666.870000 166521.690000 226514.480000 3 3
1615.410000 164610.760000 226514.480000 3 3
19425.300000 221354.470000 226500.990000 5 5
19414.590000 221351.630000 226500.990000 3 5
19207.970000 221296.240000 226500.990000 5 5
19193.480000 221292.310000 226500.990000 7 5
18954.540000 221226.650000 226500.990000 7 5
18405.180000 221069.220000 226500.990000 7 5
18363.900000 221057.010000 226500.990000 5 5
18355.430000 221054.500000 226500.990000 7 5
16122.050000 220300.000000 226500.990000 3 5
16096.090000 220290.000000 226500.990000 5 5
12223.550000 218322.300000 226500.990000 5 5
11055.940000 217458.560000 226500.990000 3 5
10897.470000 217327.060000 226500.990000 5 5
10858.470000 217294.110000 226500.990000 3 5
10679.750000 217140.040000 226500.990000 7 5
10525.010000 217002.410000 226500.990000 5 5
10498.460000 216978.390000 226500.990000 3 5
10225.090000 216723.800000 226500.990000 3 5
6660.080000 211490.300000 226500.990000 5 5
6658.430000 211486.580000 226500.990000 3 5
6626.910000 211415.160000 226500.990000 5 5
6624.850000 211410.470000 226500.990000 7 5
6571.180000 211287.230000 226500.990000 7 5
6472.910000 211056.260000 226500.990000 7 5
6463.150000 211032.930000 226500.990000 5 5
6461.950000 211030.070000 226500.990000 7 5
4726.630000 205350.180000 226500.990000 5 5
4353.550000 203537.660000 226500.990000 3 5
4301.340000 203258.980000 226500.990000 5 5
4288.440000 203189.030000 226500.990000 3 5
4228.990000 202861.360000 226500.990000 7 5
4211.870000 202765.260000 226500.990000 5 5
4202.820000 202714.120000 226500.990000 3 5
4108.930000 202170.630000 226500.990000 3 5
1912.450000 174212.030000 226500.990000 5 5
1791.000000 170666.230000 226500.990000 5 5
1789.130000 170607.890000 226500.990000 3 5
1735.850000 168892.210000 226500.990000 3 5
1671.620000 166678.640000 226500.990000 7 5
1668.930000 166582.450000 226500.990000 5 5
1667.240000 166521.690000 226500.990000 3 5
1615.760000 164610.760000 226500.990000 3 5
19557.280000 221380.300000 226492.090000 7 9
19495.040000 221363.980000 226492.090000 11 9
19415.610000 221343.000000 226492.090000 9 9
19414.890000 221342.810000 226492.090000 7 9
19339.960000 221322.860000 226492.090000 11 9
19339.590000 221322.760000 226492.090000 9 9
18775.910000 221167.570000 226492.090000 11 9
18775.240000 221167.380000 226492.090000 9 9
18762.310000 221163.710000 226492.090000 7 9
18762.310000 221163.710000 226492.090000 9 9
18684.810000 221141.610000 226492.090000 7 9
17308.020000 220716.000000 226492.090000 7 9
16743.870000 220521.390000 226492.090000 9 9
16387.360000 220391.490000 226492.090000 7 9
6496.580000 211103.630000 226492.090000 7 9
6174.790000 210301.680000 226492.090000 7 9
5997.790000 209823.910000 226492.090000 9 9
5967.030000 209737.970000 226492.090000 7 9
2690.490000 189335.160000 226492.090000 7 9
2563.320000 187491.900000 226492.090000 7 9
2509.310000 186652.490000 226492.090000 9 9
2504.190000 186570.980000 226492.090000 7 9
19569.910000 221380.300000 226488.790000 7 7
19569.910000 221380.300000 226488.790000 5 7
19428.060000 221343.000000 226488.790000 9 7
19427.340000 221342.810000 226488.790000 7 7
19351.940000 221322.760000 226488.790000 9 7
18786.880000 221167.380000 226488.790000 9 7
18773.930000 221163.710000 226488.790000 7 7
18773.930000 221163.710000 226488.790000 9 7
18696.340000 221141.610000 226488.790000 7 7
18104.160000 220966.700000 226488.790000 5 7
17317.920000 220716.000000 226488.790000 7 7
17192.830000 220674.000000 226488.790000 5 7
16753.130000 220521.390000 226488.790000 9 7
16680.380000 220495.360000 226488.790000 5 7
16396.230000 220391.490000 226488.790000 7 7
16309.650000 220359.130000 226488.790000 5 7
6497.970000 211103.630000 226488.790000 7 7
6333.970000 210705.260000 226488.790000 5 7
6176.050000 210301.680000 226488.790000 7 7
6162.480000 210266.040000 226488.790000 5 7
6035.870000 209925.760000 226488.790000 5 7
5998.980000 209823.910000 226488.790000 9 7
5968.200000 209737.970000 226488.790000 7 7
5945.370000 209673.650000 226488.790000 5 7
2690.730000 189335.160000 226488.790000 7 7
2656.560000 188857.370000 226488.790000 5 7
2563.540000 187491.900000 226488.790000 7 7
2561.550000 187461.560000 226488.790000 5 7
2537.470000 187091.370000 226488.790000 5 7
2509.520000 186652.490000 226488.790000 9 7
